a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,12:00,OFF,jump ball,,Marcus Camby,,,Joakim Noah,,,,,,,Chris Kaman,,,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,11:43,LAC,shot,Eric Gordon,,,,,,,,,Chris Kaman,2,,,made,,jump,39,9
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,11:24,CHI,shot,,,,,,,,,,Luol Deng,2,,,made,,hook,24,11
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,11:08,LAC,shot,Eric Gordon,,,,,,,,,Chris Kaman,2,,,made,,jump,10,11
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:48,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,18,17
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:46,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:38,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,17,26
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:37,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:37,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,tip,25,6
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:36,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:27,CHI,shot,,,,,,,,,,Taj Gibson,,,,missed,,jump,17,21
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:26,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:13,LAC,shot,,,,,,,,,,Rasual Butler,2,,,made,,jump,18,25
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:52,CHI,shot,,,,,,,,,,Luol Deng,2,,,made,,jump,36,17
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:42,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,reverse layup,25,6
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:41,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
