a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,12:00,OFF,jump ball,,Darko Milicic,,,Tim Duncan,,,,,,,George Hill,,,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,11:46,SAS,shot,George Hill,,,,,,,,,Matt Bonner,3,,,made,,3pt,36,29
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,11:22,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump bank,33,8
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,11:05,SAS,shot,Manu Ginobili,,,,,,,,,Tim Duncan,2,,,made,,layup,26,6
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:50,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,19,7
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:50,SAS,foul,,,,,,,,Al Jefferson,,Matt Bonner,,,,,,shooting,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:50,MIN,free throw,,,,,,,1,,1,Al Jefferson,,,foul,made,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:50,SAS,shot,George Hill,,,,,,,,,Richard Jefferson,2,,,made,,jump,24,27
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,SAS,foul,,,,,,,,Corey Brewer,,Manu Ginobili,,,,,,shooting,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,MIN,free throw,,,,,,,1,,2,Corey Brewer,,,foul,missed,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,SAS,timeout,,,,,,,,,,,,,,,,short,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,MIN,free throw,,,,,,,2,,2,Corey Brewer,,,foul,made,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:37,SAS,shot,,,,,,,,,,George Hill,,,,missed,,jump,32,23
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:36,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:17,MIN,shot,Ryan Gomes,,,,,,,,,Corey Brewer,3,,,made,,3pt,2,10
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,10:02,SAS,shot,Tim Duncan,,,,,,,,,Manu Ginobili,2,,,made,,floating jump,25,14
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:48,MIN,turnover,,,,,,,,,,Jonny Flynn,,,bad pass,,Matt Bonner,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:37,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,running jump,25,11
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:36,MIN,rebound,,,,,,,,,,Darko Milicic,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:31,MIN,shot,,,,,,,,,,Jonny Flynn,,,,missed,,layup,26,6
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:31,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:24,SAS,shot,,,Darko Milicic,,,,,,,George Hill,,,,missed,,layup,24,6
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:22,MIN,rebound,,,,,,,,,,Darko Milicic,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,9:11,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,41,10
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,8:52,MIN,foul,,,,,,,,Tim Duncan,,Darko Milicic,,,,,,personal,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,8:52,SAS,shot,,,,,,,,,,Matt Bonner,2,,,made,,slam dunk,25,7
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,8:36,MIN,shot,Corey Brewer,,,,,,,,,Ryan Gomes,2,,,made,,jump,15,19
