a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,12:00,OFF,jump ball,,Drew Gooden,,,Luis Scola,,,,,,,Aaron Brooks,,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,11:38,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,11:19,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,43,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,11:18,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,11:03,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,11:01,LAC,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,10:50,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,39,14
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,10:49,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,10:24,HOU,shot,,,,,,,,,,Chase Budinger,,,,missed,,3pt,2,14
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Aaron Brooks,Chase Budinger,Chuck Hayes,Luis Scola,Trevor Ariza,1,10:23,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
