a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,12:00,OFF,jump ball,,Josh Smith,,,Mehmet Okur,,,,,,,Al Horford,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,11:54,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,11:30,UTA,shot,,,,,,,,,,Ronnie Price,2,,,made,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,11:04,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,jump,28,11
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,10:42,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,jump,19,25
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,10:41,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,10:22,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,30,25
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,10:21,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,10:11,UTA,shot,Carlos Boozer,,,,,,,,,C.J. Miles,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,9:54,UTA,foul,,,,,,,,Marvin Williams,,C.J. Miles,,,,,,personal,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,9:43,ATL,shot,,,,,,,,,,Marvin Williams,2,,,made,,jump,13,25
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,9:22,UTA,shot,,,,,,,,,,Ronnie Price,,,,missed,,fade away jumper,31,24
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,9:00,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:57,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,11,5
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:55,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:55,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,tip,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:43,ATL,foul,,,,,,,,Wesley Matthews,,Mike Bibby,,,,,,personal,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:28,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,fade away jumper,14,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:27,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,8:07,ATL,shot,Al Horford,,,,,,,,,Marvin Williams,2,,,made,,reverse dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:42,UTA,shot,,,Marvin Williams,,,,,,,C.J. Miles,,,,missed,,jump,7,19
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:38,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:31,ATL,shot,Josh Smith,,,,,,,,,Joe Johnson,2,,,made,,jump,25,9
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:26,UTA,timeout,,,,,,,,,,,,,,,,regular,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:13,ATL,foul,,,,,,,,Mehmet Okur,,Josh Smith,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,C.J. Miles,Carlos Boozer,Mehmet Okur,Ronnie Price,Wesley Matthews,1,7:13,UTA,free throw,,,,,,,1,,2,Mehmet Okur,,,foul,missed,,,,
