a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Jeff Green,,,Tim Duncan,,,,,,,Thabo Sefolosha,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:53,OKC,shot,,,Tony Parker,,,,,,,Thabo Sefolosha,,,,missed,,running jump,22,9
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:51,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:38,SAS,shot,Tim Duncan,,,,,,,,,Keith Bogans,3,,,made,,3pt,48,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:20,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,29,20
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:19,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:15,OKC,shot,Russell Westbrook,,,,,,,,,Jeff Green,3,,,made,,3pt,5,20
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:48,SAS,shot,,,,,,,,,,Antonio McDyess,,,,missed,,jump,7,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:47,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:41,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,12,20
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:40,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:36,OKC,foul,,,,,,,,Keith Bogans,,Russell Westbrook,,,,,,shooting,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:36,SAS,free throw,,,,,,,1,,2,Keith Bogans,,,foul,missed,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:36,SAS,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:36,SAS,free throw,,,,,,,2,,2,Keith Bogans,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:17,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump hook,26,12
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:16,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,off,,
