team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
197,Oklahoma State,9,West,false,true,1,0.593837057757,0.0932826113407,0.0371216376987,0.00836435069402,0.00130965198145,0.000385063016625,2595.9775253,2015-03-15 20:22:18.110000
8,Arkansas,5,West,false,true,1,0.761814115451,0.273810230488,0.072815886081,0.0196404078493,0.00397272416429,0.00142964636402,698.473677663,2015-03-15 20:22:18.110000
2747,Wofford,12,West,false,true,1,0.238185884549,0.0404001179749,0.00347624824473,0.000341699674529,0.0000291332871632,0.00000521333762216,191814.698977,2015-03-15 20:22:18.110000
153,North Carolina,4,West,false,true,1,0.86809628883,0.63765811332,0.230312995033,0.0819783992437,0.0247532644461,0.0120657346406,81.879329754,2015-03-15 20:22:18.110000
108,Harvard,13,West,false,true,1,0.13190371117,0.0481315382172,0.00576012631615,0.000761170153335,0.0000813099675935,0.0000175712169742,56910.2544377,2015-03-15 20:22:18.110000
2752,Xavier,6,West,false,true,1,0.575695334911,0.264803189838,0.0455599201925,0.0121516859551,0.00271222617154,0.00105618681115,945.8022034,2015-03-15 20:22:18.110000
252,Brigham Young,11a,West,true,true,0.4377749582,0.169717094717,0.0619884395089,0.0131727534705,0.00420760835398,0.0006590996664,0.000195028581073,5126.45359935,2015-03-15 20:22:18.110000
145,Ole Miss,11b,West,true,true,0.5622250418,0.254587570371,0.107762289316,0.0163352469334,0.00394490399922,0.000649181826027,0.000199694946579,5006.6379855,2015-03-15 20:22:18.110000
239,Baylor,3,West,false,true,1,0.757095535169,0.473043357965,0.125625854175,0.0475954486811,0.0106722837452,0.0041535585572,239.757409876,2015-03-15 20:22:18.110000
2247,Georgia State,14,West,false,true,1,0.242904464831,0.0924027233711,0.00821291011904,0.00126304750325,0.000140632990499,0.0000314116879161,31834.2838177,2015-03-15 20:22:18.110000
2670,Virginia Commonwealth,7,West,false,true,1,0.362927784624,0.0463714857145,0.0209753355522,0.00537683317879,0.000993136149366,0.000334340690218,2989.96110422,2015-03-15 20:22:18.110000
194,Ohio State,10,West,false,true,1,0.637072215376,0.129498237117,0.0736272264032,0.0257833501566,0.00719273281874,0.00331836294323,300.353413447,2015-03-15 20:22:18.110000
12,Arizona,2,West,false,true,1,0.993212617177,0.823463619588,0.696405059433,0.458903090625,0.169561279925,0.095349780307,9.48770114394,2015-03-15 20:22:18.110000
2640,Texas Southern,15,West,false,true,1,0.0067873828228,0.000666657580486,0.0000856937211628,0.00000484817511893,0.000000153318920253,0.0000000117215371274,85313041.9164,2015-03-15 20:22:18.110000
150,Duke,1,South,false,true,1,0.973349551598,0.836283145993,0.551675556508,0.324143076158,0.162638172846,0.0574548650633,16.4049664706,2015-03-15 20:22:18.110000
2454,North Florida,16a,South,true,true,0.51491476512,0.0169864486523,0.00473267412431,0.000763911958919,0.000100102210644,0.00000962977693537,0.000000584069968197,1712122.64006,2015-03-15 20:22:18.110000
2523,Robert Morris,16b,South,true,true,0.48508523488,0.00966399974928,0.00207424594598,0.000268422848438,0.0000279722702316,0.00000291403864186,0.000000192756851107,5187882.04672,2015-03-15 20:22:18.110000
21,San Diego State,8,South,false,true,1,0.582330277458,0.101396400239,0.0444869322886,0.016665778865,0.00429774475595,0.000718695070518,1390.41068448,2015-03-15 20:22:18.110000
2599,St. John's,9,South,false,true,1,0.417669722542,0.0555135336978,0.0162412875688,0.00394242493566,0.000880037417233,0.000126613992156,7897.02124529,2015-03-15 20:22:18.110000
254,Utah,5,South,false,true,1,0.822513227646,0.623397695131,0.274607704497,0.135419633754,0.049658072375,0.0121798769606,81.1026356205,2015-03-15 20:22:18.110000
2617,Stephen F. Austin,12,South,false,true,1,0.177486772354,0.081477720355,0.0252678645212,0.00918158878445,0.00192507077389,0.000258187912966,3872.14800492,2015-03-15 20:22:18.110000
46,Georgetown,4,South,false,true,1,0.773918101429,0.262001675688,0.0840055670034,0.0313141774627,0.00980744842735,0.00202634469744,492.49945311,2015-03-15 20:22:18.110000
331,Eastern Washington,13,South,false,true,1,0.226081898571,0.0331229088261,0.00268275280584,0.000285559525894,0.0000214176428428,0.000000996757460549,1003252.08772,2015-03-15 20:22:18.110000
2567,Southern Methodist,6,South,false,true,1,0.631476036368,0.236134051934,0.0997464264714,0.0418606289042,0.0118474731568,0.00218655367134,456.34070611,2015-03-15 20:22:18.110000
26,UCLA,11,South,false,true,1,0.368523963632,0.100662594495,0.0291721149477,0.00862955306238,0.00183420285396,0.000249708219512,4003.67394287,2015-03-15 20:22:18.110000
66,Iowa State,3,South,false,true,1,0.907874026465,0.639438293228,0.316084096126,0.15351178493,0.0647079966364,0.0186348673663,52.6628450498,2015-03-15 20:22:18.110000
5,UAB,14,South,false,true,1,0.0921259735355,0.0237650603433,0.00317655827015,0.00046337704066,0.0000531823746592,0.00000383053325535,261059.258021,2015-03-15 20:22:18.110000
2294,Iowa,7,South,false,true,1,0.623807543802,0.138431725133,0.061253398382,0.0236832259562,0.00816865948841,0.00188443770301,529.662275756,2015-03-15 20:22:18.110000
2166,Davidson,10,South,false,true,1,0.376192456198,0.0567096662997,0.0206013085173,0.00650622072002,0.00179989797294,0.000326558363782,3061.23974305,2015-03-15 20:22:18.110000
2250,Gonzaga,2,South,false,true,1,0.974285052251,0.799718508068,0.469326586162,0.244195577122,0.102778684111,0.0294729688272,32.9293949607,2015-03-15 20:22:18.110000
2449,North Dakota State,15,South,false,true,1,0.0257149477495,0.00514010049906,0.000639511123842,0.0000693182988869,0.00000636340297964,0.00000036652742853,2728307.77626,2015-03-15 20:22:18.110000
222,Villanova,1,East,false,true,1,0.984948128171,0.83872531352,0.698831521841,0.453593537937,0.282055448061,0.108081086365,8.25231262596,2015-03-15 20:22:18.110000
322,Lafayette,16,East,false,true,1,0.0150518718295,0.00263938215046,0.000549217913626,0.0000525465444157,0.00000482634066141,0.000000191758385142,5214894.81412,2015-03-15 20:22:18.110000
152,North Carolina State,8,East,false,true,1,0.586285390231,0.103743887687,0.0551842462381,0.0178104321044,0.00621994011539,0.00111401178425,896.656572526,2015-03-15 20:22:18.110000
99,LSU,9,East,false,true,1,0.413714609769,0.0548914166432,0.0252363233558,0.00666178249287,0.00210683071266,0.000335429012992,2980.25672278,2015-03-15 20:22:18.110000
2460,Northern Iowa,5,East,false,true,1,0.752640985804,0.425269241608,0.10095080671,0.0340105160269,0.0134980223759,0.00282937826311,352.434538265,2015-03-15 20:22:18.110000
2751,Wyoming,12,East,false,true,1,0.247359014196,0.0827565683066,0.00673882883997,0.000910081703558,0.000155890419965,0.0000121869193217,82054.1916035,2015-03-15 20:22:18.110000
97,Louisville,4,East,false,true,1,0.754857085264,0.414168947132,0.107027332699,0.038685084264,0.0173779671736,0.00427563465816,232.88340678,2015-03-15 20:22:18.110000
300,UC Irvine,13,East,false,true,1,0.245142914736,0.0778052429533,0.00548172240226,0.000650897023639,0.0000996655676499,0.00000687351804453,145484.905983,2015-03-15 20:22:18.110000
2507,Providence,6,East,false,true,1,0.525497624121,0.211725159685,0.0656956283033,0.0210206932139,0.00715989650362,0.00124236603167,803.915761143,2015-03-15 20:22:18.110000
68,Boise State,11a,East,true,true,0.265430425497,0.0966888913447,0.0283928937913,0.00523771108112,0.00107042233893,0.00029533375627,0.0000403609104036,24775.4480533,2015-03-15 20:22:18.110000
2168,Dayton,11b,East,true,true,0.734569574503,0.377813484535,0.158123445602,0.0374408952726,0.00945021405609,0.00345638911214,0.000658512866658,1517.57321342,2015-03-15 20:22:18.110000
201,Oklahoma,3,East,false,true,1,0.90189781321,0.580737454913,0.213597758216,0.0792806726322,0.0378717968342,0.0100765126835,98.2406829035,2015-03-15 20:22:18.110000
399,Albany,14,East,false,true,1,0.0981021867898,0.0210210460082,0.00245141425829,0.000335509475731,0.0000463474533207,0.00000286186609373,349421.358437,2015-03-15 20:22:18.110000
127,Michigan State,7,East,false,true,1,0.648428051645,0.184282925243,0.105687187842,0.040534903371,0.020043767036,0.00560824931611,177.30876333,2015-03-15 20:22:18.110000
61,Georgia,10,East,false,true,1,0.351571948355,0.0653184975885,0.0255432309669,0.00616629907947,0.002081367514,0.000359113871011,2783.63206443,2015-03-15 20:22:18.110000
258,Virginia,2,East,false,true,1,0.965228939506,0.743892729809,0.543151221128,0.289638790632,0.187067637338,0.0760082293603,12.1564701404,2015-03-15 20:22:18.110000
2057,Belmont,15,East,false,true,1,0.0347710604942,0.00650584735921,0.00119495293091,0.000127617104569,0.000021905634732,0.00000173207273134,577341.961358,2015-03-15 20:22:18.110000
